id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
DE-1394,1394,RWTH Aachen,Germany,DE,100,Holding Account,open,n.a. Körperschaft des öffentl. Rechts,RWTH Aachen,Templergraben 55,NA,Aachen,52056,DE,Germany,1,Account holder,NA,NA,NA,Fernheizwerk Aachen,-,-,0,2005,0,2005-01-01,14310-0851,NA,NA,Mathieustr. 10,NA,Aachen,52072,DE,20,Combustion of fuels,36829,2005-2007,36829,39659,39659,39659,39659,39659,A*,36829,2005-2007,36829,37622,77281,77281,37622,37622,A*,36829,2005-2007,36829,36551,113832,113832,36551,36551,A*,42002,2008-2012,42002,37760,37760,37760,37760,37760,A,42002,2008-2012,42002,37582,75342,75342,37582,37582,A,42002,2008-2012,42002,42319,117661,117661,42319,42319,A,42002,2008-2012,42002,36350,154011,154011,36350,36350,A,42002,2008-2012,42002,38847,192858,192858,NA,38847,A,29702,2013-2020,29702,42242,42242,42242,42242,42242,A,26581,2013-2020,26581,37888,80130,80130,37888,37888,A,23548,2013-2020,23548,36280,116410,116410,36280,36280,A,20611,2013-2020,20611,37886,154296,154296,37886,37886,A,17766,2013-2020,17766,37304,191600,191600,37304,37304,A,15014,2013-2020,15014,36321,227921,227921,36321,36321,A,12351,2013-2020,12351,35371,263292,263292,35371,35371,A,9783,2013-2020,9783,32028,295320,295320,32028,32028,A
DE-1395,1395,Deutsche Rentenversicherung Bund,Germany,DE,100,Holding Account,open,n.a. Körperschaft des öffentl. Rechts,Deutsche Rentenversicherung Bund,Ruhrstraße 2,NA,Berlin,10704,DE,Germany,1,Account holder,NA,NA,NA,Heizkraftwerk Berlin,-,-,0,2005,0,2005-01-01,14310-0852,NA,NA,Seesenerstraße 62-64,NA,Berlin,10709,DE,20,Combustion of fuels,13878,2005-2007,13878,13816,13816,13816,13816,13816,A*,13878,2005-2007,13878,13902,27718,27718,13902,13902,A*,13878,2005-2007,13878,12251,39969,39969,12251,12251,A*,15601,2008-2012,15601,13220,13220,13220,13220,13220,A,15601,2008-2012,15601,11557,24777,24777,11557,11557,A,15601,2008-2012,15601,13350,38127,38127,13350,13350,A,15601,2008-2012,15601,11186,49313,49313,11186,11186,A,15601,2008-2012,15601,9903,59216,59216,9903,9903,A,10694,2013-2020,10694,9824,9824,9824,9824,9824,A,9570,2013-2020,9570,8714,18538,18538,8714,8714,A,8479,2013-2020,8479,8830,27368,27368,8830,8830,A,7421,2013-2020,7421,7782,35150,35150,7782,7782,A,6397,2013-2020,6397,11231,46381,46381,11231,11231,A,5406,2013-2020,5406,11254,57635,57635,11254,11254,A,4447,2013-2020,4447,13741,71376,71376,13741,13741,A,3523,2013-2020,3523,12493,83869,83869,12493,12493,A
DE-1396,1396,BASF Personal Care and Nutrition GmbH,Germany,DE,100,Holding Account,closed,HRB 42343 Amtsgericht Düsseldorf,BASF Personal Care and Nutrition GmbH,Henkelstr. 67,NA,Düsseldorf,40589,DE,Germany,1,Account holder,NA,NA,NA,Kraftwerk Illertissen,-,-,0,2005,2007,2005-01-01,14310-0853,NA,NA,Robert-Hansen-Straße 1,NA,Illertissen,89257,DE,1,Combustion installations with a rated thermal input exceeding 20 MW,25308,2005-2007,25308,12819,12819,12819,12819,12819,A*,25308,2005-2007,25308,13650,26469,26469,13650,13650,A*,23835,2005-2007,23835,14144,40613,40613,14144,14144,A*,NA,2008-2012,NA,NA,0,0,NA,NA,A,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
DE-1397,1397,ThyssenKrupp Steel Europe AG,Germany,DE,100,Holding Account,open,HRB 9326 Amtsgericht Duisburg,ThyssenKrupp Steel Europe AG,Kaiser-Wilhlem-Str. 100,NA,Duisburg,47166,DE,Germany,1,Account holder,NA,NA,NA,Dampfkesselanlage Dortmund,-,-,0,2005,0,2005-01-01,14310-0854,NA,NA,Eberhardtstr. 12,NA,Dortmund,44145,DE,20,Combustion of fuels,29076,2005-2007,29076,16878,16878,16878,16878,16878,A*,29076,2005-2007,29076,17983,34861,34861,17983,17983,A*,29076,2005-2007,29076,34901,69762,53228,34901,18367,A*,6571,2008-2012,6571,16862,16862,16778,16862,16778,A,6571,2008-2012,6571,14538,31400,31244,14538,14466,A,6571,2008-2012,6571,19329,50729,50729,19329,19485,A,6571,2008-2012,6571,13056,63785,63785,13056,13056,A,6571,2008-2012,6571,12136,75921,75921,4908,12136,A,19640,2013-2020,19640,8231,8231,8231,8231,8231,A,9650,2013-2020,9650,7852,16083,16083,7852,7852,A*,9477,2013-2020,9477,6138,22221,22221,6138,6138,A,9303,2013-2020,9303,6364,28585,28585,6364,6364,A*,4564,2013-2020,4564,5353,33938,33938,5353,5353,A*,8949,2013-2020,8949,6977,40915,40915,6977,6977,A,8768,2013-2020,8768,6767,47682,47682,6767,6767,A,8588,2013-2020,8588,6657,54339,54339,6657,6657,A
DE-208,208,Ardagh Glass GmbH,Germany,DE,100,Holding Account,closed,HRB 30704 Amtsgericht Walsrode,Ardagh Glass GmbH,Große-Drakenburger-Straße 132,NA,Nienburg,31582,DE,Germany,1,Account holder,NA,NA,NA,Werk Schleiden,-,-,0,2005,2008,2005-01-01,14250-0022,NA,NA,Trierer Straße 1-3,NA,Schleiden,53937,DE,7,Installations for the manufacture of glass including glass fibre,17165,2005-2007,17165,18394,18394,18394,18394,18394,A*,17165,2005-2007,17165,20041,38435,38435,20041,20041,A*,17165,2005-2007,17165,18982,57417,57417,18982,18982,A,17560,2008-2012,17560,16160,16160,16160,16160,16160,A,NA,2008-2012,0,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,0,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
DE-455,455,Rath GmbH,Germany,DE,100,Holding Account,closed,HRB 247 Amtsgericht Dresden,Rath GmbH,Ossietzkystraße 37/38,NA,Meißen,01662,DE,Germany,1,Account holder,NA,NA,NA,Ofenanlage Bennewitz,-,-,0,2005,2007,2005-01-01,14260-0201,NA,NA,Leulitzerstraße 6a,NA,Bennewitz,04828,DE,1,Combustion installations with a rated thermal input exceeding 20 MW,8201,2005-2007,8201,2817,2817,2817,2817,2817,A*,8201,2005-2007,8201,3335,6152,6152,3335,3335,A*,8201,2005-2007,8201,3428,9580,9580,3428,3428,A*,NA,2008-2012,NA,NA,0,0,NA,NA,A,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
DE-1398,1398,Avacon Natur GmbH,Germany,DE,100,Holding Account,open,HRB 201717 Amtsgericht Hildesheim,Avacon Natur GmbH,Jacobistraße 3,NA,Sarstedt,31157,DE,Germany,1,Account holder,NA,NA,NA,BHKW Lüneburg Mitte,-,-,0,2005,0,2005-01-01,14310-0855,NA,NA,Lindenstraße 45,NA,Lüneburg,21335,DE,20,Combustion of fuels,31934,2005-2007,31934,23879,23879,23879,23879,23879,A*,31934,2005-2007,31934,24512,48391,48391,24512,24512,A*,31934,2005-2007,31934,21746,70137,70137,21746,21746,A*,24333,2008-2012,24333,20821,20821,20821,20821,20821,A,24333,2008-2012,24333,18032,38853,38853,18032,18032,A,24333,2008-2012,24333,22365,61218,61218,6395,22365,A,24333,2008-2012,24333,17526,78744,78744,17526,17526,A,24333,2008-2012,24333,20329,99073,99073,9533,20329,A,6624,2013-2020,6624,9729,9729,9729,9729,9729,A,5928,2013-2020,5928,8121,17850,17850,8121,8121,A,5251,2013-2020,5251,9409,27259,27259,9409,9409,A,4594,2013-2020,4594,9902,37161,37161,9902,9902,A,3958,2013-2020,3958,9546,46707,46707,9546,9546,A,3342,2013-2020,3342,8266,54973,54973,8266,8266,A,2746,2013-2020,2746,7931,62904,62904,7931,7931,A,2173,2013-2020,2173,7170,70074,70074,7170,7170,A
DE-1399,1399,STEAG GmbH,Germany,DE,100,Holding Account,open,HRB 19649 Amtsgericht Essen,STEAG GmbH,Rüttenscheider Straße 1-3,NA,Essen,45128,DE,Germany,1,Account holder,NA,NA,NA,Kraftwerk Bergkamen,-,-,0,2005,0,2005-01-01,14310-0856,NA,NA,Westenhellweg 111,NA,Bergkamen,59192,DE,20,Combustion of fuels,3240622,2005-2007,3240622,3388560,3388560,3388560,3388560,3388560,A*,3240622,2005-2007,3240622,4351049,7739609,7739609,4351049,4351049,A*,3240622,2005-2007,3240622,4166257,11905866,11852561,4166257,4112952,A*,2262389,2008-2012,2262389,2447797,2447797,2447797,2447797,2447819,A*,2419422,2008-2012,2419422,3465877,5913674,5913674,3465877,3465836,A*,2400067,2008-2012,2400067,3046636,8960310,8960310,2392515,3046595,A*,2400067,2008-2012,2400067,3149133,12109443,12109437,2659153,3149133,A*,2400067,2008-2012,2400067,3152766,15262209,15262209,1682825,3152826,A,8082,2013-2020,8082,3471635,3471635,3471635,3471635,3471635,A,7232,2013-2020,7232,2945802,6417437,6417437,2945802,2945802,A,6407,2013-2020,6407,2744777,9162214,9162214,2744777,2744777,A,2805,2013-2020,2805,2823880,11986094,11986094,2823880,2823880,A,0,2013-2020,0,1639651,13625745,13625745,1639651,1639651,A,0,2013-2020,0,1586512,15212257,15212257,1586512,1586512,A,0,2013-2020,0,704134,15916391,15916391,704134,704134,A,0,2013-2020,0,348234,16264625,16264625,348234,348234,A
DE-1400,1400,UNIFERM GmbH & Co. KG,Germany,DE,100,Holding Account,closed,HRA 15311 Amtsgericht Dortmund,UNIFERM GmbH & Co. KG,Brede 4,NA,Werne,59358,DE,Germany,1,Account holder,NA,NA,NA,Heizkraftwerk Monheim am Rhein,-,-,0,2005,2012,2005-01-01,14310-0857,NA,NA,Brede 4,NA,Werne,59368,DE,1,Combustion installations with a rated thermal input exceeding 20 MW,34665,2005-2007,34665,34502,34502,34502,34502,34502,A*,34665,2005-2007,34665,33109,67611,67611,33109,33109,A*,34665,2005-2007,34665,32865,100476,100476,32865,32865,A*,39868,2008-2012,39868,31250,31250,31250,31250,31250,A,39868,2008-2012,39868,30909,62159,62159,30909,30909,A,39868,2008-2012,39868,31330,93489,93489,31330,31330,A,39868,2008-2012,39868,32147,125636,125636,12147,32147,A,39868,2008-2012,39868,27526,153162,153162,3672,27526,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
DE-1401,1401,Zanders Paper GmbH,Germany,DE,100,Holding Account,open,HRB 96336 Amtsgericht Köln,Zanders Paper GmbH,An der Gohrsmühle,NA,Bergisch Gladbach,51465,DE,Germany,1,Account holder,NA,NA,NA,Zanders - Werk Gohrsmühle Berg. Gladb.,-,-,0,2005,0,2005-01-01,14310-0858,NA,NA,An der Gohrsmühle,NA,Bergisch Gladbach,51469,DE,36,Production of paper or cardboard,379176,2005-2007,379176,362461,362461,362461,362461,362461,A*,380412,2005-2007,380412,402225,764686,764686,402225,402225,A*,379794,2005-2007,379794,375647,1140333,1140333,375647,375647,A*,338067,2008-2012,338067,323016,323016,325349,247378,325349,D*,338067,2008-2012,338067,246340,808043,571888,246340,246539,D*,338067,2008-2012,338067,238687,808043,810575,124106,238687,B,338067,2008-2012,338067,215639,0,Not Calculated,101059,213106,C,338067,2008-2012,338067,117546,1141228,1141228,50472,117547,A,45251,2013-2020,45251,121328,121328,121328,121328,121328,A,44466,2013-2020,44466,126044,247372,247372,126044,126044,A,43670,2013-2020,43670,121847,369219,369219,121847,121847,A,42867,2013-2020,42867,143068,512287,512287,143068,143068,A,42055,2013-2020,42055,141821,654108,654108,141821,141821,A,41234,2013-2020,41234,125111,779219,779219,125111,125111,A,40404,2013-2020,40404,86972,866191,866191,86972,86972,A,39571,2013-2020,39571,25,866216,925716,25,59525,B
DE-1402,1402,Grace GmbH,Germany,DE,100,Holding Account,closed,HRB 47549 Amtsgericht Mainz,Grace GmbH,In der Hollerhecke 1,NA,Worms,67547,DE,Germany,1,Account holder,NA,NA,NA,Dampfkessel-Anlage,-,-,0,2005,2012,2005-01-01,14310-0859,NA,NA,In der Hollerhecke 1,NA,Worms,67547,DE,20,Combustion of fuels,5788,2005-2007,5788,5059,5059,5059,5059,5059,A*,5788,2005-2007,5788,5616,10675,10675,5616,5616,A*,5788,2005-2007,5788,4063,14738,14738,4063,4063,A*,3877,2008-2012,3877,7502,7502,7502,7502,7502,A,3877,2008-2012,3877,3300,10802,10802,3300,3300,A,3877,2008-2012,3877,4551,15353,15353,4551,4551,A,3877,2008-2012,3877,5603,20956,20956,5603,5603,A,3877,2008-2012,3877,6276,27232,27232,6276,6276,A,0,2013-2020,0,NA,NA,NA,NA,0,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
DE-719,719,Heraeus Liegenschafts u Facility Man. GmbH & Co.KG,Germany,DE,100,Holding Account,closed,HRA 5233 Amsgericht Hanau,Heraeus Liegenschafts u Facility Man. GmbH & Co.KG,Heraeusstr. 12-14,NA,Hanau,63450,DE,Germany,1,Account holder,NA,NA,NA,Feuerungsanlage Hanau,-,-,0,2005,2006,2005-01-01,14310-0108,NA,NA,Heraeusstr. 12-14,NA,Hanau,63450,DE,1,Combustion installations with a rated thermal input exceeding 20 MW,7319,2005-2007,7319,8519,8519,8519,8519,8519,A*,7319,2005-2007,7319,5702,14221,14221,5702,5702,A*,7319,2005-2007,7319,NA,14221,14221,NA,NA,A,NA,2008-2012,NA,NA,0,0,NA,NA,A,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
DE-1403,1403,envia THERM GmbH,Germany,DE,100,Holding Account,open,HRB 16523 Amtsgericht Stendal,envia THERM GmbH,Niels-Bohr-Straße 2,NA,Bitterfeld Wolfen,06749,DE,Germany,1,Account holder,NA,NA,NA,GuD-Anlage Bitterfeld,-,-,0,2005,0,2005-01-01,14310-0860,NA,NA,Parsevalstraße,NA,Bitterfeld,06749,DE,20,Combustion of fuels,373959,2005-2007,373959,326261,326261,326261,326261,326261,A*,373959,2005-2007,373959,307129,633390,633390,307129,307129,A*,373959,2005-2007,373959,314937,948327,948327,314937,314937,A*,297912,2008-2012,297912,336817,336817,336817,336817,336817,A,297912,2008-2012,297912,320592,657409,657409,8583,320592,A,297912,2008-2012,297912,321080,978489,978489,305386,321080,A,297912,2008-2012,297912,331353,1309842,1309842,331353,331353,A,297912,2008-2012,297912,263743,1573585,1573585,263743,263743,A,108758,2013-2020,108758,117066,117066,117066,117066,117066,A,105947,2013-2020,105947,83030,200096,200096,83030,83030,A,103320,2013-2020,103320,69905,270001,270001,69905,69905,A,100603,2013-2020,100603,144634,414635,414635,144634,144634,A,97916,2013-2020,97916,159865,574500,574500,159865,159865,A,95260,2013-2020,95260,165707,740207,740207,165707,165707,A,92635,2013-2020,92635,148095,888302,888302,148095,148095,A,90043,2013-2020,90043,114772,1003074,1003074,114772,114772,A
DE-209,209,Ardagh Glass GmbH,Germany,DE,100,Holding Account,open,HRB 30704 Amtsgericht Walsrode,Ardagh Glass GmbH,Große-Drakenburger-Straße 132,NA,Nienburg,31582,DE,Germany,1,Account holder,NA,NA,NA,Werk Nienburg Wanne 1,-,-,0,2005,0,2005-01-01,14250-0023,NA,NA,Große Drakenburger Sraße 132,NA,Nienburg,31582,DE,31,Manufacture of glass,37442,2005-2007,37442,29848,29848,29848,29848,29848,A*,37442,2005-2007,37442,32762,62610,62610,32762,32762,A*,37442,2005-2007,37442,31314,93924,93924,31314,31314,A,38425,2008-2012,38425,33279,33279,33279,33279,33279,A,38425,2008-2012,38425,31195,64474,64474,31195,31195,A,38425,2008-2012,38425,29651,94125,94125,29651,29651,A,38425,2008-2012,38425,31475,125600,125600,31475,31475,A,38425,2008-2012,38425,32872,158472,158472,NA,32872,A,30966,2013-2020,30966,30139,30139,30139,30139,30139,A,30428,2013-2020,30428,31197,61336,61336,31197,31197,A,29883,2013-2020,29883,31704,93040,93040,31704,31704,A,29334,2013-2020,29334,99057,192097,192097,99057,99057,A,90226,2013-2020,90226,99342,291439,291439,99342,99342,A,88466,2013-2020,88466,87867,379306,379306,87867,87867,A,86686,2013-2020,86686,92347,471653,471653,92347,92347,A*,84898,2013-2020,84898,93479,565132,565132,93479,93479,A
DE-1404,1404,Stadtwerke Heidelberg Umwelt GmbH,Germany,DE,100,Holding Account,open,HBR 337659 Amtsgericht Mannheim,Stadtwerke Heidelberg Umwelt GmbH,Kurfürsten-Anlage 42-50,NA,Heidelberg,69115,DE,Germany,1,Account holder,NA,NA,NA,HW 2 Heidelberg,-,-,0,2005,0,2005-01-01,14310-0861,NA,NA,Kurfürsten Anlage 42 - 50,NA,Heidelberg,69115,DE,20,Combustion of fuels,124,2005-2007,124,84,84,84,84,84,A*,124,2005-2007,124,33,117,117,33,33,A*,124,2005-2007,124,17,134,134,17,17,A*,86,2008-2012,86,33,33,33,33,33,A,86,2008-2012,86,158,191,191,158,158,A,86,2008-2012,86,121,312,312,121,121,A,86,2008-2012,86,69,381,381,NA,69,A,86,2008-2012,86,22,403,403,22,22,A,23,2013-2020,23,10,10,10,10,10,A,0,2013-2020,0,51,61,61,51,51,A,36,2013-2020,36,81,142,142,81,81,A,62,2013-2020,62,595,737,737,595,595,A,53,2013-2020,53,548,1285,1285,548,548,A,45,2013-2020,45,48,1333,1333,48,48,A,19,2013-2020,19,60,1393,1393,60,60,A,15,2013-2020,15,125,1518,1518,125,125,A
DE-1405,1405,Avacon Natur GmbH,Germany,DE,100,Holding Account,closed,HRB 201717 Amtsgericht Hildesheim,Avacon Natur GmbH,Jacobistraße 3,NA,Sarstedt,31157,DE,Germany,1,Account holder,NA,NA,NA,BHKW Salzwedel,-,-,0,2005,2012,2005-01-01,14310-0862,NA,NA,Vor dem Lüchower Tore 27,NA,Salzwedel,29410,DE,1,Combustion installations with a rated thermal input exceeding 20 MW,45304,2005-2007,45304,30749,30749,30749,30749,30749,A*,45304,2005-2007,45304,27867,58616,58616,27867,27867,A*,45304,2005-2007,45304,26899,85515,85515,26899,26899,A*,33234,2008-2012,33234,28250,28250,28250,28250,28250,A,33234,2008-2012,33234,26856,55106,55106,10886,26856,A,33234,2008-2012,33234,28606,83712,83712,28606,28606,A,33234,2008-2012,33234,23257,106969,106969,7287,23257,A,33234,2008-2012,33234,22040,129009,129009,17446,22040,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
DE-1406,1406,Stadtwerke Heidelberg Umwelt GmbH,Germany,DE,100,Holding Account,open,HBR 337659 Amtsgericht Mannheim,Stadtwerke Heidelberg Umwelt GmbH,Kurfürsten-Anlage 42-50,NA,Heidelberg,69115,DE,Germany,1,Account holder,NA,NA,NA,HW 1 Heidelberg,-,-,0,2005,0,2005-01-01,14310-0863,NA,NA,Kurfürsten Anlage 42-50,NA,Heidelberg,69115,DE,20,Combustion of fuels,2096,2005-2007,2096,403,403,403,403,403,A*,2096,2005-2007,2096,259,662,662,259,259,A*,2096,2005-2007,2096,122,784,784,122,122,A*,0,2008-2012,0,115,115,115,115,115,A,0,2008-2012,0,838,953,953,838,838,A,0,2008-2012,0,462,1415,1415,462,462,A,0,2008-2012,0,505,1920,1920,505,505,A,0,2008-2012,0,1472,3392,3392,1472,1472,A,475,2013-2020,475,371,371,371,371,371,A,213,2013-2020,213,1716,2087,2087,1716,1716,A,377,2013-2020,377,259,2346,2346,259,259,A,83,2013-2020,83,163,2509,2509,163,163,A,71,2013-2020,71,12,2521,2521,12,12,A,0,2013-2020,0,1405,3926,3926,1405,1405,A,197,2013-2020,197,1704,5630,5630,1704,1704,A,156,2013-2020,156,177,5807,5807,177,177,A
